Date,Close_QQQ,Close_SPY,High_QQQ,High_SPY,Low_QQQ,Low_SPY,Open_QQQ,Open_SPY,Volume_QQQ,Volume_SPY
2018-09-20,175.96481323242188,261.31060791015625,176.2029639633519,261.63105197966127,174.82169263107116,259.22781652951414,175.24084024319873,260.4739547114766,33295800,100360600
2018-09-21,175.00270080566406,261.07183837890625,176.6887976238487,262.1716063167358,174.78359165346043,260.91090471565553,176.44112608050273,262.05536735345197,38605400,105479700
2018-09-24,175.4894256591797,260.2046203613281,175.55623486663993,260.6338042015519,173.01774709425283,259.6234526702526,173.73348514244054,260.4907429214773,34945600,53409600
2018-09-25,175.7279815673828,259.9632263183594,175.86158540275335,260.7679221635766,174.81183058075203,259.7218257506392,175.41305512078242,260.6606330223676,25277500,44370000
2018-09-26,175.85205078125,259.185302734375,177.49347768196074,261.2953948672929,175.5084959750146,258.76506882164716,175.8806791349591,260.1062374002069,36210600,79739700
2018-09-27,177.3407440185547,259.90948486328125,177.9705967836634,261.00030286920645,176.47231198439476,259.3819619248779,176.56774951670442,259.6591345317315,33113300,59249500
2018-09-28,177.30259704589844,259.9364013671875,177.77021774477507,260.4371022117942,176.52006446604196,259.24794452739064,176.8445288391111,259.28368938332716,28076800,70091400
2018-10-01,177.6652374267578,260.8394775390625,178.9631094454242,261.9123962829214,177.2167071625457,260.16889309184404,178.3332565771614,261.1792174052863,27371300,62078900
2018-10-02,177.264404296875,260.6874694824219,178.6290707831267,261.40274865347465,176.85405492662258,260.3119574677722,177.51252150481432,260.6874694824219,25618600,47258200
2018-10-03,177.45529174804688,260.8304138183594,178.42869943142634,262.162632273697,177.17854614955138,260.4727743931973,178.0087975067636,261.74239844544337,29128700,64694600
2018-10-04,174.04835510253906,258.7919616699219,176.8540496700603,260.40135348858934,172.78864955723435,257.20044228083,176.73952171757244,260.34770891371056,80557300,111545900
2018-10-05,171.92022705078125,257.343505859375,174.61140837684408,259.53406544943476,170.27880040404588,255.91292018222546,174.02927433862138,259.0154921256211,83325600,105951700
2018-10-08,170.87046813964844,257.343505859375,172.38782873146684,257.7011454571243,168.84730612216828,255.26915799181577,171.31899831132642,256.6550216654015,66864500,87742200
2018-10-09,171.4239959716797,256.96795654296875,172.7504962405361,258.27335330270824,170.58419221180827,256.40466123751816,170.9945416006482,256.9590339715251,49097900,74339000
2018-10-10,163.88490295410156,248.83151245117188,170.46014845237696,256.5298357171457,163.6654140562657,248.45600045935834,170.35517296876395,256.4582914327005,114471100,214731000
2018-10-11,161.85223388671875,243.3506622314453,165.4786282906132,249.3680231568797,160.14399761758153,241.73229316335218,163.20736282237795,247.74073151649364,143084500,274840500
2018-10-12,166.35659790039062,246.73028564453125,166.87192283267467,247.7495594180223,163.12144829018177,243.52934851782166,166.21344156906494,247.463436950111,102078400,183186500
2018-10-15,164.3429718017578,245.34451293945312,166.08935946750563,247.70498350243085,163.72265688327877,245.25509621458514,165.77444760509036,246.3727370600511,64885300,102263700
2018-10-16,169.1240997314453,250.709228515625,169.53444914845076,251.08476790480333,165.76489902311548,246.8377320225955,166.07028752465695,247.31161072432187,71979700,118255800
2018-10-17,169.19090270996094,250.75390625,170.11659162854338,251.37976873990522,167.45405284738553,248.1699075669104,169.94482150924813,250.7449563918368,66987600,110626000
2018-10-18,165.26866149902344,247.13259887695312,168.60877201819588,250.41400255400598,164.56247602304606,245.85402501970052,168.55151531060056,249.81493539288127,82486200,134557500
2018-10-19,165.115966796875,246.99859619140625,168.02663718289213,249.7256286014124,164.51474229829896,246.30118948184122,166.60469930599197,247.78541961474116,82923700,139901600
2018-10-22,165.96530151367188,245.88980102539062,167.24408301883085,247.99094283376752,164.7055958673546,245.353328256515,166.10844326360598,247.66907554412523,52909300,82415800
2018-10-23,165.3545379638672,244.63807678222656,166.17525130181872,245.7646671199047,161.10782952516857,240.16751485321126,162.8446791797909,242.25976184779765,77567000,146352700
2018-10-24,157.7867889404297,237.2259521484375,165.44041631111168,244.77226437528392,157.50049089242165,236.67160672426277,165.16367075379551,244.3877752350966,102997400,177806700
2018-10-25,163.2454833984375,241.4818878173828,164.21889093323722,243.028712238642,159.52365247379674,238.03957658084008,160.2393903102064,239.06780048082615,83481100,138061500
2018-10-26,159.04652404785156,237.23487854003906,162.19577403703005,242.30450886801782,156.72752544644942,234.51679594636713,157.65321438851728,237.76242897337227,130970900,201574600
2018-10-29,155.7732391357422,235.92054748535156,162.10036872658887,241.63394033758786,152.776682812686,232.33517436277052,161.48006818548708,240.33746609846642,111871900,160749100
2018-10-30,158.34031677246094,239.41650390625,158.4548301829979,239.7294487510335,154.60893282072365,235.25888607169557,155.3151328297283,235.75066433811224,92584000,157116000
2018-10-31,162.0621795654297,241.97361755371094,163.42684638797468,244.29831500476348,160.84063995914227,241.5176115464338,160.91698709464316,241.99148997680612,73828600,128296300
2018-11-01,164.1998291015625,244.54873657226562,164.37161378430554,244.74544242816248,161.06966958362764,241.75015987588534,162.30074703115343,242.8409782974679,52706800,99495000
2018-11-02,161.64224243164062,243.10018920898438,164.66742602923838,246.08652080615025,160.53523105032673,241.0437146922536,163.69401846555039,245.65733710939097,75966800,122634100
2018-11-05,161.24143981933594,244.4414520263672,161.90945894409163,244.9957974617316,159.44731883137086,242.61745471794995,161.8522022422161,243.59203415853423,39573500,65622500
2018-11-06,162.46295166015625,245.9881591796875,163.36955001130445,246.14909283688095,161.01238556128493,244.3161736289607,161.25096484115147,244.37876803547172,34410400,60085900
2018-11-07,167.55899047851562,251.2545623779297,167.55899047851562,251.33502922859876,164.01846779278142,247.7406795151584,164.40974128064505,248.1698633382082,51169600,102752100
2018-11-08,166.4901580810547,250.79855346679688,167.29178090405668,251.44231555109874,165.69807318628278,249.6540905709433,166.7764415451822,250.44983649831565,40296500,65584900
2018-11-09,163.6844940185547,248.34869384765625,165.33545873557202,249.6719628691552,162.3866220139767,246.93598083381823,164.93464724968067,249.48420688645697,50602700,98812600
2018-11-12,158.73155212402344,243.70831298828125,162.84465616174975,248.08051004242617,158.58839583359332,243.18971232543558,162.53928228659873,247.83910942871492,62578400,99673600
2018-11-13,158.8651885986328,243.2522735595703,161.73767818536245,246.17601196002806,158.41665834080217,242.52804453114362,159.47595103627293,244.17320845288768,64128100,98176600
2018-11-14,157.65321350097656,241.5891876220703,160.99332401820797,245.53219939590443,156.74661498721613,240.02449088173603,160.43981824223104,245.1298651772202,75270700,125335900
2018-11-15,160.4111785888672,244.11053466796875,160.8406184270585,244.57549053537548,155.9926997464329,238.7369382038994,157.36690431630007,240.3195071800568,73254300,135101400
2018-11-16,159.84812927246094,244.7454833984375,160.6211238662309,245.65746854508876,158.20670254126247,242.49230189259197,158.84609331094535,243.0109025477472,65390700,126668000
2018-11-19,154.6566619873047,240.60569763183594,159.27555430450533,244.43249833343086,154.16041290542458,239.68476277776043,159.08469375354423,244.1374259055925,67280500,103061700
2018-11-20,151.8891143798828,236.15296936035156,154.00769952424298,238.72801751051801,149.95185181588948,235.2856792165267,151.13519571011787,237.26166003594986,102652800,136021300
2018-11-21,153.0438232421875,236.9576873779297,154.57073637275118,238.86215138841197,151.9559023692208,236.9487648074181,153.9790644514761,237.70873861136033,42965800,75563700
2018-11-23,151.93687438964844,235.37509155273438,153.49240179570378,236.77885458284433,151.82234640364706,235.2141578678689,151.82234640364706,235.3124971354605,23503700,42807900
2018-11-26,155.44874572753906,239.17510986328125,155.5250928595911,239.39863800334038,153.41604520161727,237.24382345883228,154.06498854319634,237.63723516822836,42012600,79981400
2018-11-27,155.97360229492188,239.9798583984375,156.36487583370095,239.9798583984375,153.81683614770768,237.5299981770844,154.59938322526583,238.137988302855,36608100,75502400
2018-11-28,160.9933319091797,245.5052947998047,160.9933319091797,245.5052947998047,156.00225631179472,239.9170940294075,157.09971542512858,241.05263388907963,70141000,127629600
2018-11-29,160.46839904785156,244.9689483642578,161.52769150905084,246.372684227668,159.19917024170607,243.58305764137964,160.31571939350178,244.72752053027097,44885700,82346400
2018-11-30,161.63270568847656,246.4620819091797,161.72814323681803,247.02537709680527,159.88630339825048,244.49505096649693,160.6879409438328,244.8169183387713,36722800,98204200
2018-12-03,164.45751953125,249.72560119628906,165.39274650734149,250.7091303675243,161.76633746966309,248.12515952588734,165.2018859394064,250.60184123723448,50771700,103176300
2018-12-04,158.1494598388672,241.6339569091797,164.05668609579874,249.3233315779515,157.9585992963802,241.32101200729315,163.59860331975884,248.89414765940813,70594700,177986000
2018-12-06,159.2659912109375,241.26727294921875,159.2850816315355,241.38351192035697,154.37989198200668,234.65084702468673,154.96202603558822,237.7623678218237,71715500,204185400
2018-12-07,154.00775146484375,235.66123962402344,159.4855241918193,242.50119483388949,153.51150232411547,234.82077168595902,158.56938761387457,240.92754809263727,80432200,161018900
2018-12-10,155.6205596923828,236.1082763671875,156.29811695400966,237.08285564331834,152.12775419295582,231.23535270038732,153.72146264983846,235.48238675059346,73960800,151445900
2018-12-11,156.13583374023438,236.16195678710938,158.19716233510798,239.50592905753186,154.8188713776666,234.68667650816712,158.15898149350411,239.3181730585047,59058300,121504400
2018-12-12,157.51004028320312,237.35101318359375,159.9435518007928,240.51617796119442,157.42415523900806,237.2705463612147,158.41663861594972,239.14818740847406,53780000,97976700
2018-12-13,157.5578155517578,237.2706298828125,159.19924271748687,239.16614401801618,156.53668889884548,236.1529892572303,158.54076135240933,238.2988538011185,46378500,96662700
2018-12-14,153.72145080566406,232.8894805908203,156.32673326878893,236.07251886179182,153.3588055285648,232.335135214639,155.75415155738432,235.1158119519833,56547400,116961100
2018-12-17,150.23812866210938,228.32054138183594,154.28443826285948,233.050389941161,149.0356944015589,226.68431406433325,153.0629135837128,231.9327494491296,74834100,165492300
2018-12-18,151.18295288085938,228.07020568847656,152.64305726181976,230.63631770070154,149.86599027774722,226.46080054770746,151.40244179413568,229.96573336230384,63642100,134515100
2018-12-19,147.4706573486328,224.6547088623047,153.3778840116419,231.93278429413016,146.33501738443857,222.94696430264847,150.95390981407684,228.1506921209441,81856500,214992800
2018-12-20,145.3329620361328,220.99777221679688,148.74941940785516,224.97656988325505,143.5197651551806,218.74460502694234,147.1079926357042,223.40293688569892,99002100,252053400
2018-12-21,140.8285675048828,216.46963500976562,147.05070389690488,224.5726410343925,140.0173922254406,215.8221135995942,146.0582206182465,221.90161864812129,141129400,255345600
2018-12-24,137.33631896972656,210.7498779296875,141.62388776568696,216.5955475889452,137.2980434944584,210.6869316999535,139.80550332103113,214.97674401567878,56163300,147311600
2018-12-26,145.91146850585938,221.39796447753906,145.98801945500063,221.39796447753906,137.90097098790972,210.22824152998547,138.84845327162458,212.21577505216038,98982100,218485400
2018-12-27,146.47608947753906,223.0977325439453,146.60049569393863,223.29557334632165,140.7625160339044,214.90480143725537,143.91119516720127,218.1513968614216,85824300,186267300
2018-12-28,146.39955139160156,222.80992126464844,148.90701106829354,226.09248373767417,145.2032420644187,221.64078472537108,147.52886038683724,224.45570356088035,77856600,153100200
2018-12-31,147.6341094970703,224.761474609375,148.32318471320224,225.00429854853064,146.15069788229724,222.55810980899943,147.83509585318492,224.4377139314152,53015300,144299400
2019-01-02,148.22750854492188,224.9953155517578,149.06013512421805,225.92164195797136,144.39931887881033,221.19113755446438,144.5045946787638,221.2181164696921,58576700,126925200
2019-01-03,143.3848114013672,219.62628173828125,146.6770413392238,223.54737709106138,143.06898408862727,219.14063387141456,146.04540131712457,223.24159321376862,74820200,144140700
2019-01-04,149.51956176757812,226.98284912109375,150.25649260369175,227.63037053177197,145.22242683482642,222.28832575504876,145.79664670694706,222.66604429082034,74709300,142628800
2019-01-07,151.29966735839844,228.77252197265625,152.03659817620226,230.18446881356803,149.40471700172043,226.35331200795557,149.8928060714043,227.25264575110117,52059300,103139100
2019-01-08,152.66824340820312,230.9219512939453,153.2328980102002,231.40759927557966,150.4478858768826,228.43080631801965,152.68737384653696,230.96693445539765,49388700,102512600
2019-01-09,153.912353515625,232.00115966796875,154.58228370372967,232.8465357018681,152.6203338216223,230.40034647631728,153.26155375904983,231.6324294876091,46491700,95006600
2019-01-10,154.35263061523438,232.8195343017578,154.43876139155068,233.07134666335935,151.88344613712454,229.77978172175344,152.7447977104486,230.46328417988147,38943400,96823900
